日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2020-04-29,300274,4.04,4.58,4.58,4.02,587940,612887696.0,13.76,12.53,0.51,5.47,2020-04-29,0,0.12530712530712518,0,4.026,3.9949999999999997,0.13760556383507216,0.14643304130162704,60.730593607305934,-0.09594631719799906,-0.1803935203480671,0.08444720315006804,3.9949999999999997,0.18394793313690097,4.362895866273802,3.6271041337261978
2020-04-30,300274,4.51,4.73,4.91,4.48,505297,550942832.0,9.39,3.28,0.15,4.7,2020-04-30,0,0.0327510917030569,0,4.2,4.0415,0.1261904761904762,0.1703575405171347,68.51851851851853,-0.03467798296446212,-0.1512504128713461,0.11657242990688399,4.0415,0.24081604685138144,4.523132093702763,3.5598679062972374
2020-05-06,300274,4.66,4.76,4.83,4.59,310660,338827040.0,5.07,0.63,0.03,2.89,2020-05-06,0,0.006342494714587588,0,4.398000000000001,4.0735,0.08231014097316947,0.16852829262305136,76.26262626262627,0.01611262628362997,-0.1177778050403509,0.13389043132398087,4.0735,0.2894145633408208,4.652329126681642,3.4946708733183587
2020-05-07,300274,4.76,4.83,4.93,4.68,311072,342968240.0,5.25,1.47,0.07,2.89,2020-05-07,0,0.014705882352941346,0,4.593999999999999,4.1175,0.05137135393992187,0.1730418943533698,74.59459459459461,0.06130626456878829,-0.08196099111852306,0.14326725568731136,4.1175,0.33322783418219654,4.783955668364393,3.4510443316356065
2020-05-08,300274,4.87,4.82,4.93,4.74,235100,260321330.0,3.93,-0.21,-0.01,2.19,2020-05-08,0,-0.0020703933747411307,0,4.744,4.153499999999999,0.016020236087689765,0.16046707596003396,73.33333333333336,0.09521801804498065,-0.046525189285822326,0.14174320733080298,4.153499999999999,0.3682858586536869,4.890071717307373,3.4169282826926253
2020-05-11,300274,4.88,4.77,4.93,4.7,257917,283960528.0,4.77,-1.04,-0.05,2.4,2020-05-11,0,-0.010373443983402675,0,4.782,4.186999999999999,-0.0025094102885823144,0.139240506329114,70.2247191011236,0.11671334606142825,-0.013877482216372212,0.13059082827780047,4.186999999999999,0.3928184259801801,4.97263685196036,3.401363148039639
2020-05-12,300274,4.82,4.81,4.85,4.67,184650,202480218.0,3.77,0.84,0.04,1.72,2020-05-12,0,0.008385744234800763,0,4.798,4.2219999999999995,0.002501042100875317,0.13927048792041696,70.2247191011236,0.1354152315892838,0.015981060544758993,0.11943417104452482,4.2219999999999995,0.4160920950691319,5.054184190138264,3.3898158098617355
2020-05-13,300274,4.78,4.75,4.86,4.74,161434,177427444.0,2.49,-1.25,-0.06,1.5,2020-05-13,0,-0.012474012474012364,0,4.795999999999999,4.263,-0.009591326105087394,0.11423879896786304,71.0227272727273,0.143738187696985,0.041532485975204196,0.10220570172178078,4.263,0.42608499275696554,5.115169985513931,3.410830014486069
2020-05-14,300274,4.72,4.56,4.79,4.55,254954,274608496.0,5.05,-4.0,-0.19,2.37,2020-05-14,0,-0.040000000000000036,0,4.742,4.305,-0.03838043019822868,0.059233449477351874,69.06077348066297,0.13346428507256825,0.05991884579467701,0.07354543927789123,4.305,0.41087198672306147,5.126743973446123,3.483256026553877
2020-05-15,300274,4.63,4.45,4.7,4.43,294412,312597120.0,5.92,-2.41,-0.11,2.73,2020-05-15,0,-0.024122807017543768,0,4.668,4.3315,-0.046700942587832084,0.02735772826965266,62.14689265536725,0.11511904187597377,0.07095888501093636,0.04416015686503741,4.3315,0.4017235891820822,5.134947178364165,3.5280528216358356
2020-05-18,300274,4.51,4.68,4.85,4.36,373619,402291376.0,11.01,5.17,0.23,3.47,2020-05-18,0,0.051685393258426915,0,4.65,4.3665,0.006451612903225712,0.0717966334592921,72.28260869565219,0.11778166852392946,0.08032344171353499,0.03745822681039447,4.3665,0.3999773019876678,5.166454603975335,3.5665453960246647
2020-05-19,300274,4.93,5.15,5.21,4.89,490267,558111680.0,6.84,10.04,0.47,4.55,2020-05-19,0,0.10042735042735051,0,4.718,4.4215,0.0915642221280204,0.16476308944928197,81.08108108108108,0.156018408279178,0.0954624350266636,0.06055597325251441,4.4215,0.4287592257716221,5.279018451543244,3.5639815484567556
2020-05-20,300274,5.16,4.98,5.26,4.93,327338,373817744.0,6.41,-3.3,-0.17,3.04,2020-05-20,0,-0.03300970873786402,0,4.764,4.466,0.04534005037783384,0.11509180474697711,74.45887445887446,0.17063672679649056,0.110497293380629,0.06013943341586156,4.466,0.438615045221669,5.343230090443338,3.588769909556662
2020-05-21,300274,5.06,4.58,5.13,4.52,327759,357815168.0,12.25,-8.03,-0.4,3.04,2020-05-21,0,-0.08032128514056236,0,4.768,4.4945,-0.03942953020134221,0.019023250639670586,60.24096385542168,0.14823641535795762,0.11804511777609472,0.030191297581862897,4.4945,0.4257559839800335,5.3460119679600675,3.6429880320399333
2020-05-22,300274,4.63,4.51,4.67,4.46,227671,243039616.0,4.59,-1.53,-0.07,2.11,2020-05-22,0,-0.015283842794759916,0,4.779999999999999,4.5265,-0.05648535564853552,-0.0036452004860269005,48.29268292682926,0.12341296434078242,0.11911868708903227,0.004294277251750148,4.5265,0.39959551917837854,5.325691038356758,3.727308961643243
2020-05-25,300274,4.55,4.63,4.67,4.44,200963,214947090.0,5.1,2.66,0.12,1.87,2020-05-25,0,0.026607538802660757,0,4.7700000000000005,4.557,-0.029350104821803003,0.016019310950186494,47.52475247524752,0.11213062563113496,0.11772107479745281,-0.005590449166317846,4.557,0.38178390140037366,5.320567802800747,3.793432197199253
2020-05-26,300274,4.63,4.75,4.83,4.62,209851,228437728.0,4.54,2.59,0.12,1.95,2020-05-26,0,0.02591792656587466,0,4.69,4.6015,0.012793176972281328,0.03227208518961211,49.76303317535546,0.11158599415627002,0.11649405866921626,-0.004908064512946245,4.6015,0.34650548715950774,5.2945109743190155,3.9084890256809843
2020-05-27,300274,4.76,4.69,4.93,4.65,254086,278861584.0,5.89,-1.26,-0.06,2.36,2020-05-27,0,-0.012631578947368327,0,4.632,4.6475,0.012521588946459605,0.009144701452393766,46.66666666666668,0.1051013285374296,0.11421551264285894,-0.009114184105429343,4.6475,0.2861150854207651,5.2197301708415305,4.0752698291584695
2020-05-28,300274,4.71,4.83,4.84,4.61,258055,281739984.0,4.9,2.99,0.14,2.4,2020-05-28,0,0.02985074626865658,0,4.682,4.6965,0.0316104228961982,0.02842542318747987,50.22421524663676,0.10999110529147327,0.11337063117258181,-0.0033795258811085416,4.6965,0.21820499777204896,5.132909995544098,4.260090004455902
2020-05-29,300274,4.78,4.98,5.01,4.76,379223,421690624.0,5.18,3.11,0.15,3.52,2020-05-29,0,0.031055900621118182,0,4.776000000000001,4.742,0.04271356783919589,0.05018979333614526,54.50643776824036,0.1245344790413192,0.1156034007463293,0.008931078294989903,4.742,0.17031240644633558,5.082624812892671,4.401375187107329
2020-06-01,300274,5.03,5.24,5.35,5.03,333483,385458160.0,6.43,5.22,0.26,3.1,2020-06-01,0,0.052208835341365445,0,4.898,4.775,0.06982441812984908,0.09738219895287958,58.43137254901962,0.15525040458275008,0.12353280151361345,0.031717603069136624,4.775,0.19882549873554045,5.172650997471081,4.37734900252892
2020-06-02,300274,5.29,5.24,5.4,5.16,289825,338433552.0,4.58,0.0,0.0,2.69,2020-06-02,0,0.0,0,4.996,4.8004999999999995,0.048839071257005484,0.09155296323299678,59.83935742971888,0.17754635303164612,0.13433551181722,0.043210841214426116,4.8004999999999995,0.22387672829874944,5.2482534565974985,4.352746543402501
2020-06-03,300274,5.29,5.39,5.56,5.23,393274,467904960.0,6.3,2.86,0.15,3.65,2020-06-03,0,0.028625954198473247,0,5.136,4.832,0.049454828660436156,0.11548013245033117,66.9387755102041,0.20495718041432465,0.14845984553664093,0.056497334877683714,4.832,0.2593838853901061,5.350767770780212,4.313232229219787
2020-06-04,300274,5.42,5.28,5.49,5.24,221882,260957985.0,4.64,-2.04,-0.11,2.06,2020-06-04,0,-0.020408163265306034,0,5.226,4.8545,0.010332950631458226,0.08765063343289747,66.9387755102041,0.21532227673506288,0.16183233177632533,0.053489944958737545,4.8545,0.2780472318832941,5.410594463766588,4.298405536233411
2020-06-05,300274,5.33,5.24,5.34,5.16,153206,178126279.0,3.41,-0.76,-0.04,1.42,2020-06-05,0,-0.007575757575757569,0,5.2780000000000005,4.875500000000001,-0.00719969685486932,0.07476156291662384,62.38938053097347,0.21779838038538468,0.1730255414981372,0.04477283888724748,4.875500000000001,0.29086938649515437,5.457238772990309,4.293761227009692
2020-06-08,300274,5.31,5.51,5.65,5.31,317216,381048272.0,6.49,5.15,0.27,2.94,2020-06-08,0,0.0515267175572518,0,5.332,4.9125,0.03338334583645919,0.1216284987277354,58.73786407766989,0.23879477634634405,0.1861793884677786,0.052615387878565456,4.9125,0.32212901959187906,5.556758039183758,4.268241960816241
2020-06-09,300274,5.51,5.45,5.62,5.42,224193,268690880.0,3.63,-1.09,-0.06,2.08,2020-06-09,0,-0.010889292196007205,0,5.374,4.9445,0.014142165984369237,0.10223480635049054,62.05128205128206,0.24773731134314847,0.19849097304285257,0.0492463383002959,4.9445,0.34255195533718724,5.6296039106743745,4.259396089325625
2020-06-10,300274,5.44,5.38,5.46,5.27,156244,183484723.0,3.49,-1.28,-0.07,1.45,2020-06-10,0,-0.012844036697247763,0,5.372,4.976,0.0014892032762472418,0.0811897106109325,74.69135802469138,0.24633630814869978,0.20806004006402204,0.03827626808467774,4.976,0.3525456297455672,5.681091259491135,4.270908740508865
2020-06-11,300274,5.39,5.42,5.59,5.31,236078,281518688.0,5.2,0.74,0.04,2.19,2020-06-11,0,0.0074349442379182396,0,5.4,5.019,0.0037037037037035425,0.07989639370392498,78.6163522012579,0.24562228788924756,0.21557248962906717,0.030049798260180394,5.019,0.3515813898434859,5.722162779686972,4.315837220313028
2020-06-12,300274,5.16,5.41,5.51,5.16,192329,226776802.0,6.46,-0.18,-0.01,1.79,2020-06-12,0,-0.0018450184501844769,0,5.433999999999999,5.067,-0.0044166359955831735,0.06769291493980667,76.3513513513514,0.24146603511743425,0.2207511987267406,0.02071483639069366,5.067,0.33494854278807645,5.736897085576153,4.397102914423847
2020-06-15,300274,5.45,5.88,6.22,5.44,483205,606925056.0,14.42,8.69,0.47,4.49,2020-06-15,0,0.08687615526802217,0,5.508,5.127000000000001,0.06753812636165568,0.1468695143358687,80.87431693989075,0.2729508395256435,0.2311911268865212,0.04175971263912229,5.127000000000001,0.36784006822196486,5.86268013644393,4.391319863556071
2020-06-16,300274,6.02,6.01,6.12,5.89,290461,368756304.0,3.91,2.21,0.13,2.7,2020-06-16,0,0.022108843537415046,0,5.619999999999999,5.17,0.06939501779359447,0.1624758220502902,84.73684210526318,0.30487824081953274,0.2459285496731235,0.058949691146409244,5.17,0.4175744497125003,6.005148899425,4.3348511005749994
2020-06-17,300274,6.0,5.89,6.07,5.82,194960,245208384.0,4.16,-2.0,-0.12,1.81,2020-06-17,0,-0.019966722129783676,0,5.7219999999999995,5.2155,0.02936036350926252,0.12932604735883424,78.19148936170214,0.3168455410831825,0.2601119479551353,0.05673359312804721,5.2155,0.44449231832810926,6.104484636656218,4.326515363343781
2020-06-18,300274,5.91,5.82,5.94,5.72,196163,244059757.0,3.74,-1.19,-0.07,1.82,2020-06-18,0,-0.011884550084889534,0,5.8020000000000005,5.2775,0.0031023784901758056,0.10279488394126024,73.33333333333337,0.31702681005233124,0.2714949203745745,0.04553188967775673,5.2775,0.4376116398914527,6.152723279782905,4.4022767202170945
2020-06-19,300274,5.82,5.98,6.03,5.77,230802,290533440.0,4.47,2.75,0.16,2.14,2020-06-19,0,0.027491408934708028,0,5.916,5.351000000000001,0.010818120351588911,0.11754812184638386,71.76470588235298,0.32631952152329013,0.28245984060431767,0.043859680918972466,5.351000000000001,0.4251922165946793,6.201384433189359,4.500615566810643
2020-06-22,300274,5.99,6.02,6.13,5.92,279681,355575008.0,3.51,0.67,0.04,2.6,2020-06-22,0,0.006688963210702115,0,5.944000000000001,5.4205,0.012786002691789866,0.11059865326076923,72.4137931034483,0.3330722781284763,0.2925823281091494,0.04048995001932687,5.4205,0.41460793147523134,6.249715862950462,4.591284137049537
2020-06-23,300274,6.02,6.02,6.17,5.8,300469,381513456.0,6.15,0.0,0.0,2.77,2020-06-23,0,0.0,0,5.946,5.484,0.012445341405987298,0.09773887673231219,69.81132075471702,0.3345672039230987,0.3009793032719393,0.03358790065115941,5.484,0.40362045746502384,6.2912409149300474,4.6767590850699525
2020-06-24,300274,6.15,6.65,6.68,6.04,604265,805924512.0,10.63,10.47,0.63,5.57,2020-06-24,0,0.10465116279069786,0,6.098,5.582,0.09052148245326341,0.1913292726621283,82.46445497630334,0.3821821206690492,0.31721986675136127,0.06496225391768795,5.582,0.4372353334786309,6.456470666957261,4.707529333042738
2020-06-29,300274,6.59,7.09,7.46,6.58,678452,960978480.0,13.23,6.62,0.44,6.26,2020-06-29,0,0.06616541353383454,0,6.351999999999999,5.695,0.11618387909319905,0.24495171202809463,86.85258964143429,0.4502316181689361,0.34382221703487625,0.10640940113405983,5.695,0.5173566417249383,6.729713283449877,4.660286716550123
2020-06-30,300274,7.13,7.23,7.41,7.02,362051,522194528.0,5.5,1.97,0.14,3.34,2020-06-30,0,0.019746121297602448,0,6.601999999999999,5.807499999999999,0.09512269009391106,0.2449418854928973,86.13445378151263,0.5095839980543868,0.37697457323877837,0.13260942481560845,5.807499999999999,0.5928244170694625,6.993148834138925,4.621851165861074
2020-07-01,300274,7.37,7.59,7.66,7.1,378607,556244048.0,7.75,4.98,0.36,3.49,2020-07-01,0,0.04979253112033177,0,6.9159999999999995,5.925,0.09745517640254486,0.28101265822784804,89.92537313432837,0.5789958740551882,0.41737883340206033,0.16161704065312782,5.925,0.6979858240153445,7.320971648030689,4.529028351969311
2020-07-02,300274,7.6,7.86,7.92,7.46,558110,844043216.0,6.06,3.56,0.27,5.15,2020-07-02,0,0.035573122529644285,0,7.284000000000001,6.056,0.07907742998352552,0.2978863936591811,93.05555555555557,0.6483186159469252,0.46356678991103334,0.18475182603589185,6.056,0.800929722917495,7.6578594458349905,4.45414055416501
2020-07-03,300274,7.82,7.89,7.96,7.7,301510,458631344.0,3.31,0.38,0.03,2.78,2020-07-03,0,0.003816793893129722,0,7.532000000000001,6.181,0.04753053637811977,0.27649247694547796,93.03135888501744,0.6976362215208285,0.5103806762329924,0.18725554528783606,6.181,0.8824541139107224,7.945908227821445,4.4160917721785555
2020-07-06,300274,7.82,7.79,7.99,7.48,628178,950197392.0,6.46,-1.27,-0.1,5.79,2020-07-06,0,-0.012674271229404233,0,7.672,6.306500000000001,0.015380604796663144,0.2352334892571155,90.20270270270272,0.7203478928790616,0.5523741195622063,0.16797377331685537,6.306500000000001,0.9250278800919635,8.156555760183927,4.456444239816074
2020-07-07,300274,7.78,8.34,8.55,7.78,495993,786259488.0,9.88,7.06,0.55,4.57,2020-07-07,0,0.0706033376123234,0,7.894,6.461499999999999,0.056498606536609985,0.2907219685831466,90.4605263157895,0.7738074884687993,0.596660793343525,0.17714669512527437,6.461499999999999,0.9940627693831753,8.44962553876635,4.473374461233648
2020-07-08,300274,8.33,8.47,8.59,8.11,347538,556604160.0,5.76,1.56,0.13,3.21,2020-07-08,0,0.01558752997601931,0,8.07,6.6095,0.049566294919454856,0.28148876616990703,90.4605263157895,0.8172438384212288,0.6407774023590658,0.17646643606216306,6.6095,1.0629080021585573,8.735316004317115,4.483683995682885
2020-07-09,300274,8.52,9.53,9.58,8.47,502569,848598208.0,13.11,12.51,1.06,4.64,2020-07-09,0,0.12514757969303414,0,8.404,6.8135,0.1339838172298904,0.39869376972187553,95.72864321608043,0.9265202511939723,0.6979259721260471,0.22859427906792518,6.8135,1.210007720723546,9.233515441447093,4.393484558552908
2020-07-10,300274,9.36,9.76,10.13,8.94,567619,985938992.0,12.49,2.41,0.23,5.24,2020-07-10,0,0.024134312696747262,0,8.778,7.032500000000001,0.1118705855547959,0.3878421613935299,97.58454106280195,1.0199246173128573,0.7623257011634091,0.2575989161494482,7.032500000000001,1.327561575536958,9.687623151073916,4.377376848926085
2020-07-13,300274,9.58,10.04,10.19,9.54,300147,542417152.0,6.66,2.87,0.28,2.77,2020-07-13,0,0.0286885245901638,0,9.228,7.263499999999999,0.0879930645860425,0.38225373442555255,97.65258215962442,1.1038177860121214,0.8306241181331516,0.2731936678789698,7.263499999999999,1.4301942267803542,10.123888453560706,4.40311154643929
2020-07-14,300274,10.03,9.96,10.12,9.58,314684,565898816.0,5.38,-0.8,-0.08,2.9,2020-07-14,0,-0.007968127490039723,0,9.552,7.491,0.04271356783919611,0.32959551461754133,95.81395348837214,1.1505851656367634,0.894616327633874,0.2559688380028894,7.491,1.4808280045121498,10.452656009024299,4.5293439909757005
2020-07-15,300274,9.95,10.21,10.72,9.72,382054,705117872.0,10.04,2.51,0.25,3.52,2020-07-15,0,0.025100401606425793,0,9.9,7.7075000000000005,0.031313131313131404,0.3246837495945507,96.04395604395609,1.1940572133126315,0.9545045047696256,0.23955270854300592,7.7075000000000005,1.5479081810114492,10.8033163620229,4.611683637977102
2020-07-16,300274,10.29,9.38,10.57,9.33,344454,622368816.0,12.14,-8.13,-0.83,3.18,2020-07-16,0,-0.08129285014691479,0,9.870000000000001,7.876,-0.04964539007092206,0.19095987811071624,78.73684210526318,1.1482981941035524,0.993263242636411,0.1550349514671414,7.876,1.5367820103607701,10.94956402072154,4.80243597927846
2020-07-17,300274,9.4,9.94,10.58,9.4,513842,937144320.0,12.58,5.97,0.56,4.74,2020-07-17,0,0.05970149253731338,0,9.906,8.0785,0.003432263274782743,0.2304264405520826,79.26078028747435,1.144033456043977,1.0234172853179242,0.12061617072605291,8.0785,1.5281232900109054,11.134746580021812,5.022253419978189
2020-07-20,300274,10.22,10.31,10.54,9.88,288283,532110560.0,6.64,3.72,0.37,2.66,2020-07-20,0,0.037223340040241526,0,9.96,8.303,0.03514056224899598,0.24171986029146075,80.19607843137257,1.157170388264607,1.0501679059072608,0.10700248235734611,8.303,1.508551413913733,11.320102827827467,5.285897172172534
2020-07-21,300274,11.0,10.77,11.63,10.48,476566,930983840.0,11.15,4.46,0.46,4.4,2020-07-21,0,0.044616876818622586,0,10.122,8.5425,0.06401896858328393,0.2607550482879717,80.5769230769231,1.190970886291998,1.0783285019842084,0.11264238430778972,8.5425,1.5005503376393423,11.543600675278686,5.541399324721316
2020-07-22,300274,10.56,10.59,11.01,10.43,251343,480141232.0,5.39,-1.67,-0.18,2.32,2020-07-22,0,-0.01671309192200554,0,10.198,8.770999999999999,0.038438909590115644,0.20738798312621154,76.71232876712331,1.1895214658144049,1.1005670947502477,0.08895437106415716,8.770999999999999,1.4430665447690378,11.657133089538075,5.884866910461923
2020-07-23,300274,10.57,11.34,11.55,10.48,308474,611735184.0,10.1,7.08,0.75,2.85,2020-07-23,0,0.07082152974504252,0,10.59,9.036999999999999,0.07082152974504252,0.2548412083656082,79.58833619210981,1.2346591396189748,1.1273855037239933,0.10727363589498151,9.036999999999999,1.3989285373569478,11.834857074713895,6.239142925286103
2020-07-24,300274,11.02,10.91,11.39,10.72,304832,599204912.0,5.91,-3.79,-0.43,2.81,2020-07-24,0,-0.03791887125220461,0,10.784,9.25,0.011683976261127604,0.1794594594594594,75.32467532467534,1.2216512300400044,1.1462386489871956,0.07541258105280879,9.25,1.339402852020284,11.928805704040569,6.571194295959431
2020-07-27,300274,11.09,11.51,12.07,11.09,306039,627300752.0,8.98,5.5,0.6,2.82,2020-07-27,0,0.054995417048579354,0,11.024,9.471,0.044085631349782384,0.21528877626438603,75.52334943639293,1.2454011444149966,1.166071148072756,0.0793299963422407,9.471,1.328853482874406,12.128706965748812,6.813293034251188
2020-07-28,300274,11.66,11.12,11.76,10.79,317187,631548320.0,8.43,-3.39,-0.39,2.93,2020-07-28,0,-0.033883579496090444,0,11.094,9.6655,0.002343609158103499,0.1504836790647146,70.47913446676971,1.218704910441959,1.1765979005465965,0.042107009895362424,9.6655,1.2668172925215575,12.199134585043115,7.131865414956884
2020-07-29,300274,11.04,11.44,11.47,10.91,228176,454197744.0,5.04,2.88,0.32,2.1,2020-07-29,0,0.02877697841726623,0,11.264,9.858,0.015625,0.16047879894501915,66.66666666666669,1.2094277480933737,1.183163870055952,0.026263878037421806,9.858,1.2267140532418805,12.311428106483762,7.4045718935162395
2020-07-30,300274,11.5,11.87,12.01,11.3,307468,631322240.0,6.21,3.76,0.43,2.84,2020-07-30,0,0.037587412587412494,0,11.370000000000001,10.058499999999999,0.04397537379067695,0.1800964358502759,67.79089376053963,1.2226786579559548,1.1910668276359526,0.03161183032000214,10.058499999999999,1.2105643529493384,12.479628705898676,7.637371294101322
