日期,股票代码,开盘,收盘,最高,最低,成交量,成交额,振幅,涨跌幅,涨跌额,换手率,date_only,铜价,收益率,铜价涨幅,MA5,MA20,MA5_Ratio,MA20_Ratio,RSI14,MACD_Line,MACD_Signal,MACD_Hist,BB_Mid,BB_Std,BB_Upper,BB_Lower
2022-01-13,2230,48.42,46.7,48.57,46.44,292518,1394970592.0,4.41,-3.35,-1.62,1.41,2022-01-13,0,-0.0335264900662251,0,48.524,50.694,-0.03758964636056383,-0.07878644415512681,30.753564154786176,-1.32400944119631,-0.9965249878097073,-0.3274844533866026,50.694,1.5627755336006361,53.819551067201274,47.56844893279873
2022-01-14,2230,46.29,46.41,47.19,45.9,166953,785655200.0,2.76,-0.62,-0.29,0.8,2022-01-14,0,-0.006209850107066539,0,47.94799999999999,50.345,-0.03207641611746048,-0.0781606912305095,28.23886639676111,-1.4921643869674313,-1.0956528676412522,-0.396511519326179,50.345,1.7021859011591483,53.749371802318294,46.940628197681704
2022-01-17,2230,46.41,47.45,47.68,46.41,201061,958322656.0,2.74,2.24,1.04,0.97,2022-01-17,0,0.022408963585434316,0,47.510000000000005,50.12949999999999,-0.0012628920227321094,-0.053451560458412484,32.79620853080573,-1.5239420295292163,-1.1813107000188452,-0.3426313295103711,50.12949999999999,1.7844547302216032,53.6984094604432,46.560590539556785
2022-01-18,2230,47.61,48.45,49.19,47.07,283763,1388634896.0,4.47,2.11,1.0,1.36,2022-01-18,0,0.021074815595363505,0,47.465999999999994,49.983,0.02073062823916083,-0.030670427945501344,38.4013900955691,-1.4517001024248728,-1.2353885805000508,-0.21631152192482195,49.983,1.7966199258314126,53.57623985166282,46.389760148337174
2022-01-19,2230,48.11,48.05,48.48,47.53,150544,728054224.0,1.96,-0.83,-0.4,0.72,2022-01-19,0,-0.008255933952528549,0,47.412,49.836,0.01345650890070016,-0.03583754715466736,39.219165927240475,-1.4104655429850084,-1.2704039729970424,-0.14006156998796593,49.836,1.8298587808611022,53.4957175617222,46.176282438277795
2022-01-20,2230,48.05,48.13,48.42,47.61,113470,550029184.0,1.69,0.17,0.08,0.55,2022-01-20,0,0.0016649323621229506,0,47.698,49.69500000000001,0.009056983521321671,-0.03149210182110884,34.637404580152705,-1.3557038164382718,-1.2874639416852884,-0.06823987475298332,49.69500000000001,1.8480587254282068,53.39111745085642,45.998882549143595
2022-01-21,2230,47.86,47.41,48.11,46.79,139763,668316848.0,2.74,-1.5,-0.72,0.67,2022-01-21,0,-0.01495948472885944,0,47.898,49.5415,-0.010188316839951694,-0.04302453498582004,27.49042145593873,-1.3547856111217342,-1.3009282755725777,-0.053857335549156504,49.5415,1.9060134063701952,53.35352681274039,45.72947318725961
2022-01-24,2230,47.41,47.84,48.18,47.38,121186,583595648.0,1.69,0.91,0.43,0.58,2022-01-24,0,0.00906981649441052,0,47.976,49.398,-0.00283475070868755,-0.03153973845094937,27.698185291308604,-1.3043250729264813,-1.3016076350433585,-0.002717437883122731,49.398,1.9213854650389444,53.24077093007789,45.55522906992211
2022-01-25,2230,47.4,46.0,47.8,45.93,181866,854730992.0,3.91,-3.85,-1.84,0.87,2022-01-25,0,-0.03846153846153855,0,47.486000000000004,49.144000000000005,-0.0312934338541887,-0.06397525638938639,24.04643449419578,-1.3967069866147952,-1.320627505357646,-0.07607948125714925,49.144000000000005,2.02054812782123,53.18509625564246,45.10290374435755
2022-01-26,2230,46.01,46.18,46.88,45.21,136948,636232656.0,3.63,0.39,0.18,0.66,2022-01-26,0,0.003913043478260825,0,47.112,48.897000000000006,-0.01978264561046017,-0.05556578113176691,28.86597938144338,-1.438810115725417,-1.3442640274312003,-0.09454608829421662,48.897000000000006,2.06767375009741,53.032347500194824,44.76165249980519
2022-01-27,2230,46.18,44.31,46.2,43.89,258177,1162131392.0,5.0,-4.05,-1.87,1.24,2022-01-27,0,-0.0404937202252057,0,46.348,48.588499999999996,-0.04397169241391208,-0.08805581567654885,27.648114901256818,-1.6045739904904295,-1.3963260200430463,-0.2082479704473832,48.588499999999996,2.2694939732761217,53.127487946552236,44.049512053447756
2022-01-28,2230,44.32,43.0,44.7,42.97,239859,1063737504.0,3.9,-2.96,-1.31,1.15,2022-01-28,0,-0.029564432408034302,0,45.466,48.171,-0.0542383319403511,-0.10734674389155296,22.561983471074456,-1.820661653163981,-1.4811931466672332,-0.33946850649674776,48.171,2.491889792274515,53.15477958454903,43.187220415450966
2022-02-07,2230,43.97,43.79,45.71,43.67,235984,1058026320.0,4.74,1.84,0.79,1.13,2022-02-07,0,0.01837209302325582,0,44.656,47.755,-0.019392690791830924,-0.08302795518793848,29.53020134228194,-1.9061928800089092,-1.5661930933355686,-0.33999978667334063,47.755,2.494173209702936,52.743346419405874,42.76665358059413
2022-02-08,2230,43.81,44.52,44.62,43.18,196583,871417728.0,3.29,1.67,0.73,0.94,2022-02-08,0,0.016670472710664574,0,44.36,47.3555,0.0036068530207395977,-0.05987688864017904,34.552845528455336,-1.8932479109556937,-1.6316040568595938,-0.2616438540960999,47.3555,2.3267358545485934,52.00897170909719,42.70202829090281
2022-02-09,2230,44.78,45.68,45.89,44.63,214208,980596176.0,2.83,2.61,1.16,1.03,2022-02-09,0,0.02605570530098822,0,44.260000000000005,47.0265,0.032083145051965634,-0.02863279214910741,45.69256756756757,-1.768994753880314,-1.6590821962637379,-0.10991255761657603,47.0265,2.044873628832508,51.116247257665016,42.93675274233498
2022-02-10,2230,45.75,46.2,46.73,45.68,228992,1068804064.0,2.3,1.14,0.52,1.1,2022-02-10,0,0.011383537653240072,0,44.638,46.802,0.034992607195662995,-0.01286269817529162,49.13007456503731,-1.6100044484351557,-1.6492666466980215,0.03926219826286581,46.802,1.8595772015221526,50.52115440304431,43.08284559695569
2022-02-11,2230,45.89,46.8,47.2,45.5,248512,1170597952.0,3.68,1.3,0.6,1.19,2022-02-11,0,0.01298701298701288,0,45.398,46.677499999999995,0.03088241772765299,0.0026243907664291743,47.205503009458276,-1.4192285174062107,-1.6032590208396593,0.18403050343344862,46.677499999999995,1.765195307518159,50.20789061503631,43.14710938496368
2022-02-14,2230,46.8,48.75,49.1,46.05,345446,1679286896.0,6.52,4.17,1.95,1.66,2022-02-14,0,0.04166666666666674,0,46.39,46.632999999999996,0.0508730329812459,0.045397036433427074,51.19236883942765,-1.098031095461529,-1.5022134357640333,0.4041823403025042,46.632999999999996,1.6964610222459935,50.025922044491985,43.240077955508006
2022-02-15,2230,48.72,48.75,49.67,48.35,199781,984949728.0,2.71,0.0,0.0,0.95,2022-02-15,0,0.0,0,47.236000000000004,46.637,0.03205182487932934,0.045307373973454634,52.87356321839081,-0.8338675187759605,-1.3685442523664189,0.5346767335904583,46.637,1.7016032687469917,50.04020653749399,43.233793462506014
2022-02-16,2230,48.93,49.11,49.44,48.68,183684,909404496.0,1.56,0.74,0.36,0.88,2022-02-16,0,0.007384615384615323,0,47.922,46.6765,0.02479028421184437,0.05213544288881988,53.932584269662904,-0.5886810411017862,-1.2125716101134925,0.6238905690117063,46.6765,1.751174868781684,50.17884973756337,43.174150262436626
2022-02-17,2230,49.0,48.93,49.4,48.28,161549,796905664.0,2.28,-0.37,-0.18,0.77,2022-02-17,0,-0.0036652412950519686,0,48.468,46.788,0.009532062391681029,0.04578096947935384,56.37583892617451,-0.4042337319143101,-1.050904034473656,0.6466703025593459,46.788,1.8222992994681233,50.432598598936245,43.14340140106375
2022-02-18,2230,48.6,50.54,50.69,48.41,311732,1578838208.0,4.66,3.29,1.61,1.49,2022-02-18,0,0.03290414878397718,0,49.216,46.9945,0.026901820546163746,0.07544499888284784,60.30534351145037,-0.12668403119005944,-0.8660600338169367,0.7393760026268773,46.9945,2.0023209559224533,50.99914191184491,42.989858088155096
2022-02-21,2230,50.7,50.37,51.09,50.02,186205,948593984.0,2.12,-0.34,-0.17,0.89,2022-02-21,0,-0.0033636723387415746,0,49.54,47.1405,0.016754138070246283,0.06850797085308802,69.11636045494312,0.07865187714023136,-0.6771176516255032,0.7557695287657346,47.1405,2.1390688456231763,51.41863769124635,42.86236230875365
2022-02-22,2230,50.04,49.78,50.05,49.16,165597,827815920.0,1.77,-1.17,-0.59,0.79,2022-02-22,0,-0.01171332142148096,0,49.745999999999995,47.207,0.0006834720379529369,0.05450462855085059,65.20270270270271,0.19156574404127724,-0.5033809724921471,0.6949467165334243,47.207,2.2016790243620123,51.610358048724024,42.80364195127598
2022-02-23,2230,49.8,49.95,50.3,49.4,147887,742278224.0,1.81,0.34,0.17,0.7,2022-02-23,0,0.0034150261149055172,0,49.914,47.30200000000001,0.0007212405337180261,0.05598071963130513,77.81065088757396,0.2914091925359301,-0.3444229394865317,0.6358321320224618,47.30200000000001,2.2795812173106835,51.86116243462138,42.742837565378636
2022-02-24,2230,49.5,48.9,49.73,47.9,205389,1012914208.0,3.66,-2.1,-1.05,0.98,2022-02-24,0,-0.021021021021021102,0,49.908,47.340500000000006,-0.020197162779514333,0.03294219537182741,79.85829959514169,0.2825525303304772,-0.21902784552312993,0.5015803758536072,47.340500000000006,2.300705784159075,51.941911568318154,42.73908843168186
2022-02-25,2230,49.54,48.89,50.32,48.56,127001,629932352.0,3.6,-0.02,-0.01,0.61,2022-02-25,0,-0.00020449897750507429,0,49.577999999999996,47.4145,-0.013877122917422935,0.03111917240506612,78.02197802197803,0.27159585731673985,-0.12090310495515598,0.39249896227189585,47.4145,2.3267132340888232,52.067926468177646,42.76107353182235
2022-02-28,2230,48.85,48.59,48.95,47.9,116532,569690736.0,2.15,-0.61,-0.3,0.56,2022-02-28,0,-0.006136224176723215,0,49.222,47.452000000000005,-0.012839787087074894,0.023982129309618072,73.47174163783161,0.2359848359263026,-0.04952551677886427,0.2855103527051669,47.452000000000005,2.3399383707583468,52.1318767415167,42.77212325848331
2022-03-01,2230,48.6,49.5,49.8,48.34,173434,860928656.0,3.0,1.87,0.91,0.83,2022-03-01,0,0.018728133360773835,0,49.166,47.626999999999995,0.006793312451694344,0.03932643248577494,72.68408551068885,0.2779877697551427,0.01597714052793713,0.2620106292272056,47.626999999999995,2.356451614297684,52.33990322859536,42.91409677140463
2022-03-02,2230,49.24,49.6,50.25,49.15,117251,586249984.0,2.22,0.2,0.1,0.56,2022-03-02,0,0.002020202020202033,0,49.096000000000004,47.798,0.01026560208570948,0.03770032218921293,71.25000000000001,0.3157053074301075,0.0759227739083712,0.23978253352173629,47.798,2.3699713522585353,52.53794270451707,43.05805729548293
2022-03-03,2230,49.6,48.6,49.75,48.5,115134,568081504.0,2.52,-2.02,-1.0,0.55,2022-03-03,0,-0.020161290322580627,0,49.036,48.0125,-0.008891426706909233,0.012236396771674096,60.714285714285744,0.2618862237574433,0.11311546387818562,0.1487707598792577,48.0125,2.2275237018054566,52.467547403610915,43.55745259638909
2022-03-04,2230,48.1,49.01,49.14,48.1,110354,541766576.0,2.14,0.84,0.41,0.53,2022-03-04,0,0.008436213991769526,0,49.06,48.313,-0.0010191602119854482,0.014426758843375298,51.895043731778415,0.24944236932720543,0.14038084496798958,0.10906152435921584,48.313,1.8965234120968237,52.10604682419365,44.51995317580636
2022-03-07,2230,48.6,46.02,48.6,45.86,233074,1101049904.0,5.59,-6.1,-2.99,1.11,2022-03-07,0,-0.06100795755968158,0,48.546,48.4245,-0.05203312322333453,-0.04965461698107365,36.14213197969543,-0.0016682558740015452,0.11197102479959137,-0.11363928067359291,48.4245,1.6684517720897016,51.7614035441794,45.0875964558206
2022-03-08,2230,46.45,46.1,47.57,46.0,199648,942264960.0,3.41,0.17,0.08,0.95,2022-03-08,0,0.0017383746197305872,0,47.866,48.5035,-0.036894664271090116,-0.04955312503221421,34.273772204806676,-0.19200657184789094,0.051175505470094904,-0.24318207731798586,48.5035,1.503053996298623,51.509607992597246,45.49739200740276
2022-03-09,2230,46.38,46.25,46.87,43.9,195219,895744688.0,6.44,0.33,0.15,0.93,2022-03-09,0,0.0032537960954446277,0,47.196,48.532000000000004,-0.020044071531485685,-0.04702052254182809,35.95387840670858,-0.32697811203429694,-0.02445521803078347,-0.30252289400351345,48.532000000000004,1.4512085707400086,51.43441714148002,45.62958285851999
2022-03-10,2230,47.01,46.6,47.21,46.41,137209,647312544.0,1.73,0.76,0.35,0.65,2022-03-10,0,0.00756756756756749,0,46.79600000000001,48.552,-0.004188392170271116,-0.04020431702092597,26.207729468599,-0.40107857101755684,-0.09977988862813815,-0.3012986823894187,48.552,1.4197946478646293,51.39158929572926,45.71241070427074
2022-03-11,2230,45.12,46.14,46.28,44.37,159040,727984256.0,4.1,-0.99,-0.46,0.76,2022-03-11,0,-0.009871244635193177,0,46.222,48.519000000000005,-0.0017740469906105671,-0.049032337847029095,25.320886814469063,-0.491258946904523,-0.17807570028341513,-0.31318324662110786,48.519000000000005,1.4694606959159848,51.457921391831974,45.58007860816804
2022-03-14,2230,45.35,45.27,46.45,45.15,122521,566782528.0,2.82,-1.89,-0.87,0.58,2022-03-14,0,-0.01885565669700906,0,46.072,48.345000000000006,-0.01740753603056089,-0.06360533664287937,24.51977401129942,-0.6257164044011034,-0.2676038411069528,-0.35811256329415064,48.345000000000006,1.6371364602480396,51.61927292049609,45.070727079503925
2022-03-15,2230,44.5,45.0,47.26,43.41,351082,1623493296.0,8.5,-0.6,-0.27,1.67,2022-03-15,0,-0.005964214711729698,0,45.852000000000004,48.157500000000006,-0.0185815231614761,-0.06556611119763289,22.34636871508374,-0.7454683565206324,-0.3631767441896887,-0.38229161233094366,48.157500000000006,1.795403121424507,51.74830624284902,44.56669375715099
2022-03-16,2230,45.99,46.19,46.3,44.0,281738,1290481360.0,5.11,2.64,1.19,1.34,2022-03-16,0,0.026444444444444493,0,45.84,48.0115,0.0076352530541010655,-0.03793882715599384,35.09350935093505,-0.7358669702151843,-0.43771478939478786,-0.29815218082039646,48.0115,1.8322183132389662,51.67593662647793,44.34706337352207
2022-03-17,2230,47.45,47.25,47.93,46.9,261507,1253230816.0,2.23,2.29,1.06,1.25,2022-03-17,0,0.02294869019268253,0,45.970000000000006,47.927499999999995,0.02784424624755255,-0.014135934484377333,41.91321499013805,-0.6354001636201403,-0.4772518642398584,-0.1581482993802819,47.927499999999995,1.8263938440774594,51.58028768815491,44.27471231184508
2022-03-18,2230,47.0,46.98,47.7,46.42,141560,671595840.0,2.71,-0.57,-0.27,0.67,2022-03-18,0,-0.005714285714285783,0,46.138,47.7495,0.01824959902899992,-0.016115351993214566,42.03758654797227,-0.5709842876426023,-0.49599834892040723,-0.07498593872219511,47.7495,1.7292757078280068,51.20805141565601,44.29094858434399
2022-03-21,2230,46.98,48.0,48.35,46.87,201568,972156960.0,3.15,2.17,1.02,0.96,2022-03-21,0,0.02171136653895278,0,46.684,47.631,0.028189529603290353,0.007747055489072174,42.66144814090019,-0.43264154392637977,-0.4833269879216018,0.05068544399522201,47.631,1.617867016849772,50.866734033699544,44.39526596630046
2022-03-22,2230,48.2,47.81,48.7,47.55,122412,590673936.0,2.4,-0.4,-0.19,0.58,2022-03-22,0,-0.003958333333333286,0,47.245999999999995,47.532500000000006,0.01193751852008651,0.0058381107663176834,41.31910766246363,-0.33447966159684484,-0.4535575226566504,0.11907786105980556,47.532500000000006,1.5381495204850157,50.60879904097004,44.45620095902997
2022-03-23,2230,47.98,47.49,48.1,47.25,97086,465889696.0,1.78,-0.67,-0.32,0.46,2022-03-23,0,-0.006693160426688993,0,47.506,47.409499999999994,-0.00033679956216048357,0.0016979719254581749,44.23676012461059,-0.2792875354230304,-0.41870352520992643,0.139415989786896,47.409499999999994,1.4291531353253923,50.26780627065078,44.55119372934921
2022-03-24,2230,47.11,47.09,47.45,46.8,79663,378510704.0,1.37,-0.84,-0.4,0.38,2022-03-24,0,-0.0084228258580753,0,47.474000000000004,47.319,-0.008088637991321534,-0.004839493649485438,40.020790020790045,-0.26477190909969295,-0.38791720198787977,0.12314529288818682,47.319,1.386471857098512,50.09194371419703,44.546056285802976
2022-03-25,2230,47.0,46.08,47.3,46.07,105531,495246064.0,2.61,-2.14,-1.01,0.5,2022-03-25,0,-0.021448290507538825,0,47.294,47.1785,-0.025669218082632006,-0.02328391110357475,50.39267015706803,-0.3309517242697311,-0.37652410644425005,0.04557238217451898,47.1785,1.3610378199625146,49.90057563992503,44.45642436007497
2022-03-28,2230,45.48,45.44,46.19,45.2,90039,414583952.0,2.15,-1.39,-0.64,0.43,2022-03-28,0,-0.01388888888888895,0,46.782,47.021,-0.02868624684707788,-0.03362327470704585,45.97560975609755,-0.4300846082431846,-0.387236206804037,-0.04284840143914764,47.021,1.371322450468088,49.76364490093618,44.27835509906382
2022-03-29,2230,45.6,45.56,46.12,45.38,67650,311886080.0,1.63,0.26,0.12,0.32,2022-03-29,0,0.002640845070422726,0,46.332,46.824,-0.01666234999568328,-0.026994703570818346,45.77723378212976,-0.4932789235130599,-0.4084447501458416,-0.08483417336721832,46.824,1.27615541043357,49.37631082086714,44.271689179132856
2022-03-30,2230,46.06,46.86,46.89,45.9,109593,513424832.0,2.17,2.85,1.3,0.52,2022-03-30,0,0.028533801580333584,0,46.206,46.687,0.014154005973250117,0.003705528305524064,51.42543859649122,-0.4334650232428672,-0.4134488047652467,-0.020016218477620473,46.687,1.096948398728775,48.880896797457545,44.49310320254245
2022-03-31,2230,46.59,46.17,46.73,46.15,75319,351748144.0,1.24,-1.47,-0.69,0.36,2022-03-31,0,-0.01472471190781044,0,46.022,46.5655,0.0032158532875581347,-0.008493412504966047,50.160427807486634,-0.4367052435640204,-0.41810009252500147,-0.01860515103901894,46.5655,1.0045971960520996,48.5746943921042,44.5563056078958
2022-04-01,2230,46.04,45.98,46.29,45.6,71964,334225904.0,1.49,-0.41,-0.19,0.34,2022-04-01,0,-0.004115226337448652,0,46.001999999999995,46.414,-0.0004782400765184214,-0.009350626966001752,54.09457900807377,-0.44942387494311475,-0.42436484900862415,-0.02505902593449061,46.414,0.829815451899092,48.07363090379818,44.75436909620182
2022-04-06,2230,45.82,45.2,46.21,45.02,100728,462172816.0,2.59,-1.7,-0.78,0.48,2022-04-06,0,-0.016963897346672363,0,45.954,46.373000000000005,-0.016407712059885893,-0.025294891423888965,51.089324618736406,-0.5164891972493209,-0.44278971865676353,-0.07369947859255732,46.373000000000005,0.8696103180523618,48.11222063610473,44.63377936389528
2022-04-07,2230,45.0,44.65,45.41,44.65,60397,274168176.0,1.68,-1.22,-0.55,0.29,2022-04-07,0,-0.012168141592920456,0,45.772000000000006,46.3005,-0.024512802586734384,-0.03564756320126139,40.98360655737707,-0.6070219802841024,-0.4756361709822313,-0.13138580930187105,46.3005,0.950271290903692,48.201042581807386,44.39995741819261
2022-04-08,2230,44.62,44.47,44.79,43.46,115124,511914240.0,2.98,-0.4,-0.18,0.55,2022-04-08,0,-0.0040313549832027284,0,45.294,46.211499999999994,-0.01819225504481825,-0.03768542462374069,31.853785900783308,-0.6853935683565524,-0.5175876504570955,-0.16780591789945687,46.211499999999994,1.0348418389198109,48.281183677839614,44.14181632216037
2022-04-11,2230,44.23,42.2,44.25,42.08,150159,650355440.0,4.88,-5.1,-2.27,0.72,2022-04-11,0,-0.05104564875196749,0,44.5,45.9915,-0.051685393258426915,-0.08243914636400207,25.258799171842696,-0.9200676778907351,-0.5980836559438235,-0.32198402194691156,45.9915,1.3634371234030893,48.71837424680618,43.264625753193826
2022-04-12,2230,41.11,42.0,42.18,40.04,204889,849628080.0,5.07,-0.47,-0.2,0.98,2022-04-12,0,-0.004739336492891044,0,43.70399999999999,45.7845,-0.038989566172432544,-0.08265897847524817,16.0633484162896,-1.1093984739315772,-0.7003466195413742,-0.409051854390203,45.7845,1.6282585951351847,49.041017190270374,42.52798280972963
2022-04-13,2230,41.4,41.31,42.26,41.31,98220,413504224.0,2.26,-1.64,-0.69,0.47,2022-04-13,0,-0.016428571428571348,0,42.926,45.5865,-0.03764618180123935,-0.09381066763186463,15.203426124197023,-1.300134585086866,-0.8203042126504726,-0.47983037243639337,45.5865,1.9104374671235689,49.40737493424714,41.765625065752864
2022-04-14,2230,41.86,41.27,41.92,41.01,85894,359447776.0,2.2,-0.1,-0.04,0.41,2022-04-14,0,-0.0009682885499878724,0,42.25,45.4,-0.023195266272189263,-0.09096916299559465,15.673289183222977,-1.4379462438542632,-0.9438326188912307,-0.49411362496303246,45.4,2.1390873607317125,49.67817472146342,41.121825278536576
2022-04-15,2230,40.81,41.18,41.64,40.51,64775,269038928.0,2.74,-0.22,-0.09,0.31,2022-04-15,0,-0.0021807608432276027,0,41.592,45.1495,-0.009905751105981908,-0.08791902457391565,16.228571428571442,-1.5367109765768205,-1.0624082904283487,-0.4743026861484718,45.1495,2.3268172863829695,49.80313457276594,40.495865427234065
2022-04-18,2230,41.03,39.92,41.18,39.69,149887,608031888.0,3.62,-3.06,-1.26,0.71,2022-04-18,0,-0.03059737736765411,0,41.136,44.783,-0.029560482302605995,-0.10859031328852464,15.7777777777778,-1.697091197637782,-1.1893448718702355,-0.5077463257675465,44.783,2.5455494702054535,49.87409894041091,39.69190105958909
2022-04-19,2230,39.99,40.2,41.05,39.99,135558,553759776.0,2.66,0.7,0.28,0.65,2022-04-19,0,0.007014028056112176,0,40.776,44.444,-0.014125956444967613,-0.09549095490954906,19.675925925925966,-1.7810689640229995,-1.3076896903007884,-0.4733792737222111,44.444,2.685196062625032,49.814392125250066,39.07360787474994
2022-04-20,2230,40.5,40.16,41.06,40.01,96670,395454272.0,2.61,-0.1,-0.04,0.46,2022-04-20,0,-0.0009950248756220859,0,40.54600000000001,44.052,-0.009520051299758525,-0.08835013166258066,18.457943925233636,-1.8297573113160013,-1.412103214503831,-0.41765409681217025,44.052,2.710889541324641,49.47377908264928,38.63022091735072
2022-04-21,2230,39.63,39.2,40.68,38.89,133577,536337376.0,4.46,-2.39,-0.96,0.64,2022-04-21,0,-0.02390438247011939,0,40.132,43.621500000000005,-0.023223362902421885,-0.10136056761000889,3.4063260340632837,-1.9236327137670273,-1.5144091143564704,-0.40922359941055686,43.621500000000005,2.7657896464520304,49.15307929290407,38.08992070709594
2022-04-22,2230,38.6,38.16,39.44,38.1,185897,726339840.0,3.42,-2.65,-1.04,0.89,2022-04-22,0,-0.026530612244898166,0,39.528,43.155,-0.03460837887067403,-0.1157455683003129,3.267211201866985,-2.0582230408865883,-1.623171899662494,-0.4350511412240943,43.155,2.8640466403141844,48.88309328062837,37.42690671937163
2022-04-25,2230,38.0,34.72,38.0,34.71,266637,976411696.0,8.62,-9.01,-3.44,1.27,2022-04-25,0,-0.09014675052410892,0,38.488,42.536500000000004,-0.09790064435668266,-0.18375982979323646,2.368866328257198,-2.41463172406133,-1.7814638645422614,-0.6331678595190686,42.536500000000004,3.275640997937457,49.08778199587492,35.98521800412509
2022-04-26,2230,34.76,33.1,35.26,33.0,305684,1056263136.0,6.51,-4.67,-1.62,1.46,2022-04-26,0,-0.0466589861751151,0,37.068,41.8875,-0.10704650911837699,-0.20978812294837368,2.2116903633491347,-2.7955828949354213,-1.9842876706208934,-0.8112952243145279,41.8875,3.783160576471577,49.453821152943156,34.32117884705685
2022-04-27,2230,32.6,35.13,35.19,32.43,238646,821906272.0,8.34,6.13,2.03,1.14,2022-04-27,0,0.061329305135951584,0,36.062,41.372,-0.02584437912484039,-0.15087498791453147,16.336633663366356,-2.9002530955355184,-2.1674807556038185,-0.7327723399316999,41.372,3.9713614263811037,49.31472285276221,33.42927714723779
2022-04-28,2230,35.13,34.49,35.28,34.01,175113,612232672.0,3.62,-1.82,-0.64,0.83,2022-04-28,0,-0.018218047253060088,0,35.120000000000005,40.8185,-0.017938496583143615,-0.155039994120313,15.821917808219183,-3.000262476683332,-2.3340370998197213,-0.6662253768636108,40.8185,4.125389008770525,49.06927801754105,32.56772198245895
2022-04-29,2230,34.8,36.6,36.84,34.33,234970,852568272.0,7.28,6.12,2.11,1.12,2022-04-29,0,0.06117715279791236,0,34.80800000000001,40.3055,0.0514824178349802,-0.09193534381163859,30.609418282548475,-2.8761072912386467,-2.4424511381035066,-0.43365615313514017,40.3055,3.9695584733928166,48.244616946785634,32.36638305321437
2022-05-05,2230,36.42,36.66,37.13,35.91,165035,612506384.0,3.33,0.16,0.06,0.79,2022-05-05,0,0.0016393442622948395,0,35.196000000000005,39.83,0.04159563586771209,-0.07958825006276682,31.32867132867132,-2.7412722337963586,-2.502215357242077,-0.23905687655428176,39.83,3.7958828111244456,47.42176562224889,32.238234377751105
2022-05-06,2230,35.9,36.14,36.84,35.71,120345,440748352.0,3.08,-1.42,-0.52,0.57,2022-05-06,0,-0.014184397163120477,0,35.803999999999995,39.338,0.009384426321081607,-0.08129543952412421,31.705590941259715,-2.6458741433923336,-2.5309471144721285,-0.11492702892020512,39.338,3.5888579036557284,46.51571580731146,32.16028419268854
2022-05-09,2230,36.13,35.46,36.39,35.31,115593,418294512.0,2.99,-1.88,-0.68,0.55,2022-05-09,0,-0.018815716657443304,0,35.87,38.851,-0.01143016448285461,-0.08728218063885096,30.331753554502356,-2.595224652125445,-2.543802622002792,-0.05142203012265334,38.851,3.407812850062823,45.66662570012564,32.035374299874356
2022-05-10,2230,35.1,35.8,35.91,34.91,134194,482417232.0,2.82,0.96,0.34,0.64,2022-05-10,0,0.00958826847151717,0,36.132000000000005,38.4085,-0.00918853094210137,-0.06791465430829113,32.090545938748306,-2.4988442854391337,-2.53481095469006,0.0359666692509264,38.4085,3.182308455392701,44.7731169107854,32.043883089214596
2022-05-11,2230,35.87,36.03,37.06,35.65,174229,642480288.0,3.94,0.64,0.23,0.83,2022-05-11,0,0.006424581005586738,0,36.017999999999994,37.9865,0.0003331667499586466,-0.05150513998394157,36.09721229449605,-2.37650816583659,-2.5031503969193665,0.1266422310827764,37.9865,2.881597281845194,43.74969456369039,32.22330543630961
2022-05-12,2230,35.73,35.69,36.15,35.35,128013,462293280.0,2.22,-0.94,-0.34,0.61,2022-05-12,0,-0.009436580627255164,0,35.824,37.661,-0.003740509155873206,-0.052335307081596394,33.950177935943046,-2.2807005716655198,-2.4586604318685974,0.17795986020307764,37.661,2.7450412709007073,43.151082541801415,32.17091745819859
2022-05-13,2230,35.7,35.39,36.09,34.95,115990,415979920.0,3.19,-0.84,-0.3,0.55,2022-05-13,0,-0.008405715886802945,0,35.674,37.3305,-0.007960979985423555,-0.05198162360536296,33.33333333333333,-2.203578375985444,-2.4076440206919667,0.20406564470652278,37.3305,2.588595382177836,42.50769076435567,32.15330923564433
2022-05-16,2230,35.6,34.91,36.38,34.79,137852,493696912.0,4.49,-1.36,-0.48,0.66,2022-05-16,0,-0.01356315343317327,0,35.564,37.01049999999999,-0.018389382521651232,-0.056754164358763015,34.490238611713636,-2.156333597307494,-2.3573819360150723,0.2010483387075781,37.01049999999999,2.4633107268152292,41.93712145363045,32.08387854636953
2022-05-17,2230,34.95,35.38,35.53,34.63,140089,497679424.0,2.58,1.35,0.47,0.67,2022-05-17,0,0.013463191062732971,0,35.48,36.715999999999994,-0.002818489289740489,-0.0363874060355156,39.51734539969836,-2.05725197757625,-2.297355944327308,0.24010396675105783,36.715999999999994,2.2719187346476555,41.259837469295306,32.17216253070468
2022-05-18,2230,35.59,35.59,36.2,35.23,131473,474203216.0,2.74,0.59,0.21,0.63,2022-05-18,0,0.005935556811758058,0,35.392,36.4365,0.005594484629294794,-0.023232198482291078,54.336989032901315,-1.9394273241962026,-2.225770220301087,0.2863428961048844,36.4365,2.0241808609646683,40.48486172192934,32.38813827807066
2022-05-19,2230,35.05,35.12,35.56,34.51,166481,588156064.0,2.95,-1.32,-0.47,0.79,2022-05-19,0,-0.013205956729418489,0,35.278,36.1965,-0.004478711945121616,-0.029740444518116527,61.37387387387384,-1.8625057031811068,-2.153117316877091,0.2906116136959844,36.1965,1.8679464519544922,39.93239290390898,32.46060709609102
